id,title,date,country,artist_name
12a4a161-240d-406a-ad04-c519b4ac3b1b,Música española: Música para piano I,1992-04-07,ES,Alicia de Larrocha
12a4a161-240d-406a-ad04-c519b4ac3b1b,Música española: Música para piano I,1992-04-07,ES,Granados
12a4a161-240d-406a-ad04-c519b4ac3b1b,Música española: Música para piano I,1992-04-07,ES,Soler
12a4a161-240d-406a-ad04-c519b4ac3b1b,Música española: Música para piano I,1992-04-07,ES,Alicia de Larrocha
0b6ffacd-0db8-33cb-952b-7a8f3fd9b8a9,Tongues and Tails,1992-04-07,US,Sophie B. Hawkins
91477fa4-2be4-4941-8d7b-d63d006fa071,Unruly Child,1992-04-07,US,Unruly Child
8bbc8e48-d451-454f-bc0d-ec4cf7b2ccd4,Electric Love Hogs,1992-04-07,US,Electric Love Hogs
0057e033-bfc5-4c25-b054-33326ab798f8,Pass the Pipe,1992-04-07,US,Toots & The Maytals
8bbc8e48-d451-454f-bc0d-ec4cf7b2ccd4,Electric Love Hogs,1992-04-07,US,Electric Love Hogs
fb314c6d-c6bb-4004-b80c-5dadef5fa33f,Demons Down,1992-04-07,US,House of Lords
67641174-1f99-484a-80c7-100c680c58ab,Charcoal Lane,1992-04-07,US,Archie Roach
367f5047-aa3a-48e4-854c-60c1c4bec681,A Passover Seder Festival,1992-04-07,US,Richard Tucker
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Mompou
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Falla
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Turina
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Halffter
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Montsalvatge
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Nin-Culmell
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Surinach
af86058f-3380-44de-9897-50d725de9e2e,Música española: Música para piano IV,1992-04-07,ES,Alicia de Larrocha
6daa9302-b3b5-44cd-9900-277e4248a62f,Música española: Música para piano III,1992-04-07,ES,Albéniz
6daa9302-b3b5-44cd-9900-277e4248a62f,Música española: Música para piano III,1992-04-07,ES,Falla
6daa9302-b3b5-44cd-9900-277e4248a62f,Música española: Música para piano III,1992-04-07,ES,Alicia de Larrocha
9748b3a3-cf66-44fe-b9d7-6e9edd261aef,The Singer,1992-04-07,US,Diamanda Galás
67641174-1f99-484a-80c7-100c680c58ab,Charcoal Lane,1992-04-07,US,Archie Roach
43a05adb-21b4-4ea9-8925-242e439be880,Me and Mr. Jones,1992-04-07,NL,Javon Jackson Quartet
f9dd8cf8-b732-406e-9c0a-4412b38ba361,Kärleksland,1993-04-07,SE,Kayo
7fdf748e-c0d4-41e6-9c27-009dd02745b4,東方快車〜オリエント・エクスプレス,1993-04-07,JP,Logic System
c853779f-6bb4-4fa8-b7d9-56d595eca7c2,The Pulse,1993-04-07,GB,Ultra-Sonic
2ca34a87-297a-43a1-9798-e444baa1150a,Koizumix Production Vol. 2 - London Remix Of Bambinater,1993-04-07,JP,KOIZUMIX PRODUCTION
5fb443c8-e76c-472d-b7ec-bc5bd279f099,We Are the Champ: The Name of the Game,1993-04-07,JP,THE WAVES
5fb443c8-e76c-472d-b7ec-bc5bd279f099,We Are the Champ: The Name of the Game,1993-04-07,JP,The Fans
4a247de5-f2cf-414d-aaa2-5f2e1ecae07e,GOLDEN YEARS VOL.II,1993-04-07,JP,吉川晃司
30a94542-364a-4947-be3a-7cd60f83ba87,GOLDEN YEARS VOL.I,1993-04-07,JP,吉川晃司
3bdb94cd-f685-459a-b3b6-124a2a09bd0d,ジュテーム,1993-04-07,JP,坪倉唯子
e3644691-e547-465c-810c-31142aec5b8b,Tears of Eros,1993-04-07,DE,Die Form
4fa4aad7-8048-486a-a9e5-5c1d2db3a709,迷子,1993-04-07,JP,研ナオコ
e3644691-e547-465c-810c-31142aec5b8b,Tears of Eros,1993-04-07,DE,Die Form
cc7cecf8-293e-4035-b59e-852f5a59cf18,Color Beats,1994-04-07,US,Dynamix II
6d6c5ff5-e389-407f-882b-653fa1272ffd,All Apologies / Rape Me,1994-04-07,FR,Nirvana
e8cfb088-6e9f-42b6-94b4-355e34e16855,Der komplette Wahnsinn,1994-04-07,DE,Frank Zander
e5720bbf-8875-44de-92bd-84549fd55238,Now Make We Merthe,1994-04-07,US,Purcell Consort of Voices
fb59c488-fe2a-403b-9cd9-413d1cd6b4e9,Dynamite: 20 Original Hits,1994-04-07,GB,Mud
fb59c488-fe2a-403b-9cd9-413d1cd6b4e9,Dynamite: 20 Original Hits,1994-04-07,GB,Mud
429f7162-27b3-4110-a573-c40f1704b95c,A Blaze over Darkland,1994-04-07,NL,Deinonychus
fb59c488-fe2a-403b-9cd9-413d1cd6b4e9,Dynamite: 20 Original Hits,1994-04-07,GB,Mud
52be50ef-ddd5-4e01-b6ec-f59787b93bc5,Billie Holliday With Lester Young: Lady Day & Prez 1937-1941,1994-04-07,US,Billie Holiday
52be50ef-ddd5-4e01-b6ec-f59787b93bc5,Billie Holliday With Lester Young: Lady Day & Prez 1937-1941,1994-04-07,US,Lester Young
52be50ef-ddd5-4e01-b6ec-f59787b93bc5,Billie Holliday With Lester Young: Lady Day & Prez 1937-1941,1994-04-07,US,Billie Holiday
52be50ef-ddd5-4e01-b6ec-f59787b93bc5,Billie Holliday With Lester Young: Lady Day & Prez 1937-1941,1994-04-07,US,Lester Young
fb59c488-fe2a-403b-9cd9-413d1cd6b4e9,Dynamite: 20 Original Hits,1994-04-07,GB,Mud
429f7162-27b3-4110-a573-c40f1704b95c,A Blaze over Darkland,1994-04-07,NL,Deinonychus
c3c29107-0801-4581-9ca8-f1f6125f3723,"Symphonies: No. 45 ""Farewell"" / No. 94 ""Surprise"" / No. 101 ""The Clock""",1995-04-07,DE,Haydn
c3c29107-0801-4581-9ca8-f1f6125f3723,"Symphonies: No. 45 ""Farewell"" / No. 94 ""Surprise"" / No. 101 ""The Clock""",1995-04-07,DE,Capella Istropolitana
c3c29107-0801-4581-9ca8-f1f6125f3723,"Symphonies: No. 45 ""Farewell"" / No. 94 ""Surprise"" / No. 101 ""The Clock""",1995-04-07,DE,Barry Wordsworth
584a8f85-df65-4391-97c1-4061edb51310,Terminal Velocity,1995-04-07,XW,Kyle Richards
29c7ed6b-2a73-4cfc-87d3-b7c73cea5131,I'll Always Be With You,1995-04-07,DE,Shaw
29c7ed6b-2a73-4cfc-87d3-b7c73cea5131,I'll Always Be With You,1995-04-07,DE,Blades
21b94de1-5825-45e6-8b5c-0dcf1a544e02,The Precession of Simulacra - The Map Preceeds the Territory,1995-04-07,US,J Church
1cd301dc-a2e5-40b3-9deb-bf42480b8398,Lepaca Kliffoth,1995-04-07,DE,Therion
21b94de1-5825-45e6-8b5c-0dcf1a544e02,The Precession of Simulacra - The Map Preceeds the Territory,1995-04-07,US,J Church
71c0a7e0-35ff-3f6c-a980-725486c3004a,Nihil,1995-04-07,FR,KMFDM
23430604-7df6-4e01-8325-7a14df5dbd7c,Mysteria: Gregorian Chants,1995-04-07,DE,Chanticleer
d9fd664d-11cb-43cb-b233-da1e5d436a16,Ultimate Anthology,1995-04-07,US,Gene Pitney
d9fd664d-11cb-43cb-b233-da1e5d436a16,Ultimate Anthology,1995-04-07,US,Gene Pitney
cc74c8f9-b13c-40b1-a07d-fb3eb32966db,Running on Ice,1995-04-07,US,Vertical Horizon
111caa8b-8f8a-4d74-ba9f-2412ad1f546e,Stardust,1995-04-07,US,Willie Nelson
bdc7e3c3-d375-4f54-a2c4-f17eaff361d1,The Essential Vic Dickenson,1995-04-07,US,Vic Dickenson
111caa8b-8f8a-4d74-ba9f-2412ad1f546e,Stardust,1995-04-07,US,Willie Nelson
ebbe4a6b-13cb-4c13-a838-b65af10ae7cd,Lepaca Kliffoth,1995-04-07,SE,Therion
bdc7e3c3-d375-4f54-a2c4-f17eaff361d1,The Essential Vic Dickenson,1995-04-07,US,Vic Dickenson
7c5fa461-432b-46ce-b36b-867f3414ada1,Poczet królów polskich,1996-04-07,PL,T-Raperzy znad Wisły
7c5fa461-432b-46ce-b36b-867f3414ada1,Poczet królów polskich,1996-04-07,PL,T-Raperzy znad Wisły
6e51858c-093a-4f79-a801-53833d6fcb67,"1996-04-07: Philipshalle, Düsseldorf, Germany",1996-04-07,XW,The Smashing Pumpkins
59044118-2bb3-43be-a9b6-c4aa54e143e8,"2,4,6,8 Feel The Bass",1996-04-07,US,Beat Dominator
59044118-2bb3-43be-a9b6-c4aa54e143e8,"2,4,6,8 Feel The Bass",1996-04-07,US,Beat Dominator
c7f80a8e-6ee6-495b-b9b3-20a6794bf2ec,Tycho-Magnetic Anomaly and the Full Consciousness of Hidden Harmony,1997-04-07,AU,The Azusa Plane
932681c5-fc01-4e84-95ce-3e7cac8f646e,The Calling,1997-04-07,IT,Ancient Wisdom
fb0fe973-5608-462c-acb4-66a8edc880cd,500 cc,1997-04-07,FI,Popeda
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Anton Webern
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Galina Ustvolskaya
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Valentin Silvestrov
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Pierre Boulez
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Ingrid Karlen
e1948700-0338-4cf2-a518-27bc8c63f57d,Centrum,1997-04-07,PL,Wzgórze Ya-Pa-3
3b3857ee-2c3f-4fca-aa06-c81cbb706810,Pleasure & The Pain,1997-04-07,DE,Saga
443dd3c3-dc55-49c7-9a4a-bf31d5a08b1f,Duo,1997-04-07,CA,Strat Andriotis & Tom Carney
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Anton Webern
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Galina Ustvolskaya
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Valentin Silvestrov
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Pierre Boulez
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Ingrid Karlen
b817119f-672b-4e7f-9c4c-8b57f7d9519d,Shout,1997-04-07,FR,Shout
443dd3c3-dc55-49c7-9a4a-bf31d5a08b1f,Duo,1997-04-07,CA,Strat Andriotis & Tom Carney
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Anton Webern
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Galina Ustvolskaya
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Valentin Silvestrov
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Pierre Boulez
693413c8-6106-41c9-a7cb-ad7310b51de0,Variations,1997-04-07,DE,Ingrid Karlen
c7f80a8e-6ee6-495b-b9b3-20a6794bf2ec,Tycho-Magnetic Anomaly and the Full Consciousness of Hidden Harmony,1997-04-07,AU,The Azusa Plane
fb0fe973-5608-462c-acb4-66a8edc880cd,500 cc,1997-04-07,FI,Popeda
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Biber
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Hartke
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Reger
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Rochberg
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Bach
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Michelle Makarski
b817119f-672b-4e7f-9c4c-8b57f7d9519d,Shout,1997-04-07,FR,Shout
c1a298c7-bbfa-4cfa-b033-e38bcb58742b,Yezidi,1997-04-07,DE,Tammuz
3b3857ee-2c3f-4fca-aa06-c81cbb706810,Pleasure & The Pain,1997-04-07,DE,Saga
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Biber
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Hartke
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Reger
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Rochberg
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Bach
6b747834-2d7c-4be0-ab2a-5a00f9c0b751,Caoine,1997-04-07,DE,Michelle Makarski
d35a89fc-1f6f-457e-9917-dca89bb56de4,The New Transistor Heroes,1997-04-07,GB,bis
3dfefd6c-62f3-4776-96d7-e4a2470d0777,Badly Badly,1997-04-07,GB,Smaller
6fb72d30-05d9-4415-bbeb-b9d70bf5b3e2,Come On,1997-04-07,US,D'Effect
280f3721-6005-4093-90a3-58bd9be4bd4b,Magnetic,1997-04-07,DE,Markus Schneider
6fb72d30-05d9-4415-bbeb-b9d70bf5b3e2,Come On,1997-04-07,US,D'Effect
280f3721-6005-4093-90a3-58bd9be4bd4b,Magnetic,1997-04-07,DE,Markus Schneider
a8536435-f4b1-4ee8-b58f-19426b93c055,Disk Rubble,1997-04-07,US,Laura Grabb
c74a3d36-1cac-4707-8409-cea8826d743a,"Analog Trks, Volume One",1997-04-07,US,Abacus
3dfefd6c-62f3-4776-96d7-e4a2470d0777,Badly Badly,1997-04-07,GB,Smaller
72ac82ed-6fd3-4ccb-9227-2d74e0f219f4,Sigh. Co. EP,1997-04-07,GB,pHrack R
18458a3c-bb1b-4dea-bf80-afd508e10c40,Lazy,1997-04-07,AU,Suede
b2764290-5030-4466-bc9b-d69c197e5f71,Sin City,1997-04-07,GB,Three 'N One
5195134e-eca7-4a1d-b6b0-8c7dc963848e,E.T. Phone Home,1997-04-07,SE,S.P.O.C.K
6246c769-58f1-4c7a-a46e-f51832602fd4,You Might Need Somebody,1997-04-07,GB,Shola Ama
81cc7047-1d98-4841-8c29-79f37819546f,Dig Your Own Hole,1997-04-07,GB,The Chemical Brothers
b2764290-5030-4466-bc9b-d69c197e5f71,Sin City,1997-04-07,GB,Three 'N One
18458a3c-bb1b-4dea-bf80-afd508e10c40,Lazy,1997-04-07,AU,Suede
5195134e-eca7-4a1d-b6b0-8c7dc963848e,E.T. Phone Home,1997-04-07,SE,S.P.O.C.K
6246c769-58f1-4c7a-a46e-f51832602fd4,You Might Need Somebody,1997-04-07,GB,Shola Ama
c95a7ebd-0e20-4aef-ac51-a57281087963,E.T. Phone Home,1997-04-07,SE,S.P.O.C.K
fe51658d-70a6-4cd9-a9e9-8cc4d61f8427,I Want You,1997-04-07,XE,Savage Garden
81cc7047-1d98-4841-8c29-79f37819546f,Dig Your Own Hole,1997-04-07,GB,The Chemical Brothers
bd1f163b-cc08-464c-b93a-e98c31390990,MFEO,1997-04-07,GB,Kavana
1106f903-1ce1-46de-8b73-820be325b36d,Crazy You,1997-04-07,GB,Gun
a0e7c491-f9e5-48cf-a5f9-64bef39fea2a,Song 2,1997-04-07,GB,Blur
5d6e2400-14e8-4d39-bf6c-fbf245c224bf,Song 2,1997-04-07,GB,Blur
9228f1b2-7028-45d1-afba-f1b2f82e1107,Halo,1997-04-07,GB,Texas
cf65b7e6-01a7-42c1-bfa7-6294d8fb5a13,Pearls Before Swine,1997-04-07,GB,Tribe After Tribe
9228f1b2-7028-45d1-afba-f1b2f82e1107,Halo,1997-04-07,GB,Texas
6d2ab5f9-ef37-416a-a350-c3c7fc09fccf,The Very Best of John Martyn,1997-04-07,GB,John Martyn
c3345961-3515-48d8-bd14-5b96a09f1a9d,Fore,1997-04-07,GB,Ganger
7c41f64e-07f0-419b-8602-545d3d21400e,Step Into a World (Rapture’s Delight),1997-04-07,GB,KRS‐One
b543238d-287a-4c20-b84e-530d94d7f99a,Jungle High,1997-04-07,GB,Juno Reactor
13802421-b99a-3f0a-8fd7-6e2c078bf113,E.T. Phone Home,1997-04-07,DE,S.P.O.C.K
f5f15c5a-26c1-4be1-84f9-be07c1ac98d6,Nature's Hated,1997-04-07,GB,Orlando
cf65b7e6-01a7-42c1-bfa7-6294d8fb5a13,Pearls Before Swine,1997-04-07,GB,Tribe After Tribe
0dfd2b1b-3c4e-4688-afe3-c468196d0226,Salve Regina,1997-04-07,DE,Johann Adolf Hasse
0dfd2b1b-3c4e-4688-afe3-c468196d0226,Salve Regina,1997-04-07,DE,Barbara Bonney
0dfd2b1b-3c4e-4688-afe3-c468196d0226,Salve Regina,1997-04-07,DE,Bernarda Fink
0dfd2b1b-3c4e-4688-afe3-c468196d0226,Salve Regina,1997-04-07,DE,Musica Antiqua Köln
0dfd2b1b-3c4e-4688-afe3-c468196d0226,Salve Regina,1997-04-07,DE,Reinhard Goebel
13802421-b99a-3f0a-8fd7-6e2c078bf113,E.T. Phone Home,1997-04-07,DE,S.P.O.C.K
a0e7c491-f9e5-48cf-a5f9-64bef39fea2a,Song 2,1997-04-07,GB,Blur
5d6e2400-14e8-4d39-bf6c-fbf245c224bf,Song 2,1997-04-07,GB,Blur
cb673529-5c06-42e5-818c-6d09e8119890,Sequencer:Beta,1997-04-07,DE,Covenant
c2c9adb6-f2cf-4fbc-8e9c-808e842812f9,"The Goon Show, Volume 9: What Time Is It Eccles?",1997-04-07,GB,The Goons
f5f15c5a-26c1-4be1-84f9-be07c1ac98d6,Nature's Hated,1997-04-07,GB,Orlando
cb673529-5c06-42e5-818c-6d09e8119890,Sequencer:Beta,1997-04-07,DE,Covenant
79b2586c-db89-3a89-9ea9-eb7891cd2470,The New Transistor Heroes,1997-04-07,GB,bis
8ce216c8-19d0-4fde-a568-79363e200f31,Lazy,1997-04-07,GB,Suede
e6185a90-cb1d-47d7-a5fe-9e3c9285baf1,Hang Myself,1997-04-07,JP,DEATH FILE
6d2ab5f9-ef37-416a-a350-c3c7fc09fccf,The Very Best of John Martyn,1997-04-07,GB,John Martyn
6081cb95-3cc3-458d-a5c9-79c4c8cb3850,Don't Stand Me Down,1997-04-07,GB,Dexys Midnight Runners
79358de6-0201-4531-8e5c-080e7df00537,Movie Love Songs,1997-04-07,GB,The Film Score Orchestra
9228f1b2-7028-45d1-afba-f1b2f82e1107,Halo,1997-04-07,GB,Texas
aa3bd579-0bc2-4fac-830a-ecf551ac77a2,Lonely,1997-04-07,DE,Nana
13802421-b99a-3f0a-8fd7-6e2c078bf113,E.T. Phone Home,1997-04-07,DE,S.P.O.C.K
e6185a90-cb1d-47d7-a5fe-9e3c9285baf1,Hang Myself,1997-04-07,JP,DEATH FILE
c3345961-3515-48d8-bd14-5b96a09f1a9d,Fore,1997-04-07,GB,Ganger
7c41f64e-07f0-419b-8602-545d3d21400e,Step Into a World (Rapture’s Delight),1997-04-07,GB,KRS‐One
aa3bd579-0bc2-4fac-830a-ecf551ac77a2,Lonely,1997-04-07,DE,Nana
e6185a90-cb1d-47d7-a5fe-9e3c9285baf1,Hang Myself,1997-04-07,JP,DEATH FILE
16d53183-2c25-4916-9a75-769e6ecc0f24,Ophidian Wheel,1997-04-07,FR,Septic Flesh
17f965e7-7c0c-413c-b524-78e3828baf81,The Saint,1997-04-07,GB,Orbital
8573de7a-3d86-40a7-b892-264b0f27f1e1,Live!,1998-04-07,JP,311
84a65a20-2320-4342-9a87-29a6ae15d21e,Keel VI: Back in Action,1998-04-07,US,Keel
1743b4ce-c0fd-48a1-91f4-0815c3c57cf2,Armadillidium Vulgare,1998-04-07,US,IAO Core
bfa2e1cd-ad7d-4a8d-91c9-5182d3846086,"Six Months, No Sun",1998-04-07,US,Kieran Kane
9d85b69a-0712-48ad-8c8b-269ef3d6b85a,Throwed In da Game,1998-04-07,US,Fat Pat
9d85b69a-0712-48ad-8c8b-269ef3d6b85a,Throwed In da Game,1998-04-07,US,Wreckshop Family
9d85b69a-0712-48ad-8c8b-269ef3d6b85a,Throwed In da Game,1998-04-07,US,Fat Pat
9d85b69a-0712-48ad-8c8b-269ef3d6b85a,Throwed In da Game,1998-04-07,US,Wreckshop Family
ce85d141-62ab-49ef-a497-458dc25ccf8a,What’s Going On,1998-04-07,US,Marvin Gaye
837c8cb7-4a17-4e9b-9653-79bbde6121ed,Bach: Violin Concerti - Suite No. 3 in D,1998-04-07,US,Johann Sebastian Bach
b4b00b26-3422-4833-97b0-1d9abc5d69e2,Auf + Der Gams Nach,1998-04-07,AT,Die Seer
69a1066a-c561-4025-bfa6-776f03b218a8,After the Astronaut,1998-04-07,US,Butthole Surfers
7fb106ab-e591-4881-a0f9-b9f95fe1175f,"I Gotta Rash / We Are Thee ""Goblins"" From Canada",1998-04-07,CA,The Evaporators
7fb106ab-e591-4881-a0f9-b9f95fe1175f,"I Gotta Rash / We Are Thee ""Goblins"" From Canada",1998-04-07,CA,Thee Goblins
4fac99aa-82bb-47ec-a080-e982385bda0e,Lacuna Coil,1998-04-07,US,Lacuna Coil
ce85d141-62ab-49ef-a497-458dc25ccf8a,What’s Going On,1998-04-07,US,Marvin Gaye
7fb106ab-e591-4881-a0f9-b9f95fe1175f,"I Gotta Rash / We Are Thee ""Goblins"" From Canada",1998-04-07,CA,The Evaporators
7fb106ab-e591-4881-a0f9-b9f95fe1175f,"I Gotta Rash / We Are Thee ""Goblins"" From Canada",1998-04-07,CA,Thee Goblins
4fac99aa-82bb-47ec-a080-e982385bda0e,Lacuna Coil,1998-04-07,US,Lacuna Coil
eba769c9-5fd9-480e-b8e1-7e531696542d,Sexy Boy,1998-04-07,US,Air
5cb1fb70-d729-4299-9821-7e19b972ad1e,Common Ground,1998-04-07,US,David Tyler Martin
eba769c9-5fd9-480e-b8e1-7e531696542d,Sexy Boy,1998-04-07,US,Air
57ba306b-925c-4664-8c91-14faac46c929,Essential,1998-04-07,JP,Pet Shop Boys
5cb1fb70-d729-4299-9821-7e19b972ad1e,Common Ground,1998-04-07,US,David Tyler Martin
6edf8260-296d-4d1c-9ae2-56b47c320804,Release,1998-04-07,CA,The Tea Party
ad131fb5-4989-4200-a192-08c1577c37f1,Sin City,1998-04-07,US,Genitorturers
9aad40df-a15a-43cf-b69c-728cfc1fa813,Jubilant,1998-04-07,US,Jubilant Sykes
5c1b7912-c155-4198-a618-92b3e9e0d843,Poughkeepsie,1998-04-07,US,Dylan Hicks
8e3a412e-5363-3148-ad3d-273d4235229d,Goodbye,1998-04-07,US,Cream
30e141d2-664b-3700-8794-d828cf0f556a,Faith Is in Season,1998-04-07,DE,Master
61e280ce-df82-46bf-b9c4-3eda0f0999f1,Best Bit EP,1998-04-07,US,Beth Orton
e5fe4b2c-61e3-495a-8aea-aeedd69e18be,Gesänge der Frühe / Nachtstücke / Kreisleriana / Geister-Variationen,1998-04-07,US,Schumann
e5fe4b2c-61e3-495a-8aea-aeedd69e18be,Gesänge der Frühe / Nachtstücke / Kreisleriana / Geister-Variationen,1998-04-07,US,András Schiff
5c1b7912-c155-4198-a618-92b3e9e0d843,Poughkeepsie,1998-04-07,US,Dylan Hicks
9aad40df-a15a-43cf-b69c-728cfc1fa813,Jubilant,1998-04-07,US,Jubilant Sykes
f31276c6-b0f9-42b2-90cb-616041248bc9,Essential Duran Duran (Night Versions),1998-04-07,US,Duran Duran
eba769c9-5fd9-480e-b8e1-7e531696542d,Sexy Boy,1998-04-07,US,Air
514b6452-ee3a-30fa-a4ba-e2f67207a30b,What’s Going On,1998-04-07,US,Marvin Gaye
791dd5b2-ca4f-4a53-bc5e-8ff35593843e,Sexy Boy,1998-04-07,US,Air
8e281dc3-dfb9-4468-8dd1-d7324a7bbb82,Still Standing,1998-04-07,US,Goodie Mob
